      80.0080008       0.0078124
      80.4080408       0.0058641
      80.8080808       0.0043677
      81.2081208       0.0032309
      81.6081608       0.0023772
      82.0082008       0.0017442
      82.4082408       0.0012820
      82.8082808       0.0009507
      83.2083208       0.0007192
      83.6083608       0.0005635
      84.0084008       0.0004654
      84.4084408       0.0004111
      84.8084808       0.0003904
      85.2085209       0.0003957
      85.6085609       0.0004216
      86.0086009       0.0004640
      86.4086409       0.0005199
      86.8086809       0.0005868
      87.2087209       0.0006629
      87.6087609       0.0007464
      88.0088009       0.0008356
      88.4088409       0.0009290
      88.8088809       0.0010247
      89.2089209       0.0011210
      89.6089609       0.0012158
      90.0090009       0.0013073
      90.4090409       0.0013934
      90.8090809       0.0014721
      91.2091209       0.0015416
      91.6091609       0.0016001
      92.0092009       0.0016462
      92.4092409       0.0016787
      92.8092809       0.0016967
      93.2093209       0.0016997
      93.6093609       0.0016877
      94.0094009       0.0016610
      94.4094409       0.0016203
      94.8094809       0.0015666
      95.2095210       0.0015012
      95.6095610       0.0014260
      96.0096010       0.0013425
      96.4096410       0.0012527
      96.8096810       0.0011586
      97.2097210       0.0010621
      97.6097610       0.0009651
      98.0098010       0.0008692
      98.4098410       0.0007758
      98.8098810       0.0006864
      99.2099210       0.0006020
      99.6099610       0.0005232
     100.0100010       0.0004508
     100.4100410       0.0003849
     100.8100810       0.0003258
     101.2101210       0.0002733
     101.6101610       0.0002272
     102.0102010       0.0001873
     102.4102410       0.0001530
     102.8102810       0.0001238
     103.2103210       0.0000994
     103.6103610       0.0000790
     104.0104010       0.0000623
     104.4104410       0.0000487
     104.8104810       0.0000377
     105.2105211       0.0000289
     105.6105611       0.0000220
     106.0106011       0.0000166
     106.4106411       0.0000124
     106.8106811       0.0000092
     107.2107211       0.0000068
     107.6107611       0.0000049
     108.0108011       0.0000035
     108.4108411       0.0000025
     108.8108811       0.0000018
     109.2109211       0.0000013
     109.6109611       0.0000009
     110.0110011       0.0000006
     110.4110411       0.0000004
     110.8110811       0.0000003
     111.2111211       0.0000002
     111.6111611       0.0000001
     112.0112011       0.0000001
     112.4112411       0.0000001
     112.8112811       0.0000000
     113.2113211       0.0000000
     113.6113611       0.0000000
     114.0114011       0.0000000
     114.4114411       0.0000000
     114.8114811       0.0000000
     115.2115212       0.0000000
     115.6115612       0.0000000
     116.0116012       0.0000000
     116.4116412       0.0000000
     116.8116812       0.0000000
     117.2117212       0.0000000
     117.6117612       0.0000000
     118.0118012       0.0000000
     118.4118412       0.0000000
     118.8118812       0.0000000
     119.2119212       0.0000000
     119.6119612       0.0000000
     120.0120012       0.0000000
     120.4120412       0.0000000
     120.8120812       0.0000000
     121.2121212       0.0000000
     121.6121612       0.0000000
     122.0122012       0.0000000
     122.4122412       0.0000000
     122.8122812       0.0000000
     123.2123212       0.0000000
     123.6123612       0.0000000
     124.0124012       0.0000000
     124.4124412       0.0000000
     124.8124812       0.0000000
     125.2125213       0.0000000
     125.6125613       0.0000000
     126.0126013       0.0000000
     126.4126413       0.0000000
     126.8126813       0.0000000
     127.2127213       0.0000000
     127.6127613       0.0000000
     128.0128013       0.0000000
     128.4128413       0.0000000
     128.8128813       0.0000000
     129.2129213       0.0000000
     129.6129613       0.0000000
     130.0130013       0.0000000
     130.4130413       0.0000000
     130.8130813       0.0000000
     131.2131213       0.0000000
     131.6131613       0.0000000
     132.0132013       0.0000000
     132.4132413       0.0000000
     132.8132813       0.0000000
     133.2133213       0.0000000
     133.6133613       0.0000000
     134.0134013       0.0000000
     134.4134413       0.0000000
     134.8134813       0.0000000
     135.2135214       0.0000000
     135.6135614       0.0000000
     136.0136014       0.0000000
     136.4136414       0.0000000
     136.8136814       0.0000000
     137.2137214       0.0000000
     137.6137614       0.0000000
     138.0138014       0.0000000
     138.4138414       0.0000000
     138.8138814       0.0000000
     139.2139214       0.0000000
     139.6139614       0.0000000
     140.0140014       0.0000000
     140.4140414       0.0000000
     140.8140814       0.0000000
     141.2141214       0.0000000
     141.6141614       0.0000000
     142.0142014       0.0000000
     142.4142414       0.0000000
     142.8142814       0.0000000
     143.2143214       0.0000000
     143.6143614       0.0000000
     144.0144014       0.0000000
     144.4144414       0.0000000
     144.8144814       0.0000000
     145.2145215       0.0000000
     145.6145615       0.0000000
     146.0146015       0.0000000
     146.4146415       0.0000000
     146.8146815       0.0000000
     147.2147215       0.0000000
     147.6147615       0.0000000
     148.0148015       0.0000000
     148.4148415       0.0000000
     148.8148815       0.0000000
     149.2149215       0.0000000
     149.6149615       0.0000000
     150.0150015       0.0000000
     150.4150415       0.0000000
     150.8150815       0.0000000
     151.2151215       0.0000000
     151.6151615       0.0000000
     152.0152015       0.0000000
     152.4152415       0.0000000
     152.8152815       0.0000000
     153.2153215       0.0000000
     153.6153615       0.0000000
     154.0154015       0.0000000
     154.4154415       0.0000000
     154.8154815       0.0000000
     155.2155216       0.0000000
     155.6155616       0.0000000
     156.0156016       0.0000000
     156.4156416       0.0000000
     156.8156816       0.0000000
     157.2157216       0.0000000
     157.6157616       0.0000000
     158.0158016       0.0000000
     158.4158416       0.0000000
     158.8158816       0.0000000
     159.2159216       0.0000000
     159.6159616       0.0000000
     160.0160016       0.0000000
     160.4160416       0.0000000
     160.8160816       0.0000000
     161.2161216       0.0000000
     161.6161616       0.0000000
     162.0162016       0.0000000
     162.4162416       0.0000000
     162.8162816       0.0000000
     163.2163216       0.0000000
     163.6163616       0.0000000
     164.0164016       0.0000000
     164.4164416       0.0000000
     164.8164816       0.0000000
     165.2165217       0.0000000
     165.6165617       0.0000000
     166.0166017       0.0000000
     166.4166417       0.0000000
     166.8166817       0.0000000
     167.2167217       0.0000000
     167.6167617       0.0000000
     168.0168017       0.0000000
     168.4168417       0.0000000
     168.8168817       0.0000000
     169.2169217       0.0000000
     169.6169617       0.0000000
     170.0170017       0.0000000
     170.4170417       0.0000000
     170.8170817       0.0000000
     171.2171217       0.0000000
     171.6171617       0.0000000
     172.0172017       0.0000000
     172.4172417       0.0000000
     172.8172817       0.0000000
     173.2173217       0.0000000
     173.6173617       0.0000000
     174.0174017       0.0000000
     174.4174417       0.0000000
     174.8174817       0.0000000
     175.2175218       0.0000000
     175.6175618       0.0000000
     176.0176018       0.0000000
     176.4176418       0.0000000
     176.8176818       0.0000000
     177.2177218       0.0000000
     177.6177618       0.0000000
     178.0178018       0.0000000
     178.4178418       0.0000000
     178.8178818       0.0000000
     179.2179218       0.0000000
     179.6179618       0.0000000
     180.0180018       0.0000000
     180.4180418       0.0000000
     180.8180818       0.0000000
     181.2181218       0.0000000
     181.6181618       0.0000000
     182.0182018       0.0000000
     182.4182418       0.0000000
     182.8182818       0.0000000
     183.2183218       0.0000000
     183.6183618       0.0000000
     184.0184018       0.0000000
     184.4184418       0.0000000
     184.8184818       0.0000000
     185.2185219       0.0000000
     185.6185619       0.0000000
     186.0186019       0.0000000
     186.4186419       0.0000000
     186.8186819       0.0000000
     187.2187219       0.0000000
     187.6187619       0.0000000
     188.0188019       0.0000000
     188.4188419       0.0000000
     188.8188819       0.0000000
     189.2189219       0.0000000
     189.6189619       0.0000000
     190.0190019       0.0000000
     190.4190419       0.0000000
     190.8190819       0.0000000
     191.2191219       0.0000000
     191.6191619       0.0000000
     192.0192019       0.0000000
     192.4192419       0.0000000
     192.8192819       0.0000000
     193.2193219       0.0000000
     193.6193619       0.0000000
     194.0194019       0.0000000
     194.4194419       0.0000000
     194.8194819       0.0000000
     195.2195220       0.0000000
     195.6195620       0.0000000
     196.0196020       0.0000000
     196.4196420       0.0000000
     196.8196820       0.0000000
     197.2197220       0.0000000
     197.6197620       0.0000000
     198.0198020       0.0000000
     198.4198420       0.0000000
     198.8198820       0.0000000
     199.2199220       0.0000000
     199.6199620       0.0000000
     200.0200020       0.0000000
     200.4200420       0.0000000
     200.8200820       0.0000000
     201.2201220       0.0000000
     201.6201620       0.0000000
     202.0202020       0.0000000
     202.4202420       0.0000000
     202.8202820       0.0000000
     203.2203220       0.0000000
     203.6203620       0.0000000
     204.0204020       0.0000000
     204.4204420       0.0000000
     204.8204820       0.0000000
     205.2205221       0.0000000
     205.6205621       0.0000000
     206.0206021       0.0000000
     206.4206421       0.0000000
     206.8206821       0.0000000
     207.2207221       0.0000000
     207.6207621       0.0000000
     208.0208021       0.0000000
     208.4208421       0.0000000
     208.8208821       0.0000000
     209.2209221       0.0000000
     209.6209621       0.0000000
     210.0210021       0.0000000
     210.4210421       0.0000000
     210.8210821       0.0000000
     211.2211221       0.0000000
     211.6211621       0.0000000
     212.0212021       0.0000000
     212.4212421       0.0000000
     212.8212821       0.0000000
     213.2213221       0.0000000
     213.6213621       0.0000000
     214.0214021       0.0000000
     214.4214421       0.0000000
     214.8214821       0.0000000
     215.2215222       0.0000000
     215.6215622       0.0000000
     216.0216022       0.0000000
     216.4216422       0.0000000
     216.8216822       0.0000000
     217.2217222       0.0000000
     217.6217622       0.0000000
     218.0218022       0.0000000
     218.4218422       0.0000000
     218.8218822       0.0000000
     219.2219222       0.0000000
     219.6219622       0.0000000
     220.0220022       0.0000000
     220.4220422       0.0000000
     220.8220822       0.0000000
     221.2221222       0.0000000
     221.6221622       0.0000000
     222.0222022       0.0000000
     222.4222422       0.0000000
     222.8222822       0.0000000
     223.2223222       0.0000000
     223.6223622       0.0000000
     224.0224022       0.0000000
     224.4224422       0.0000000
     224.8224822       0.0000000
     225.2225223       0.0000000
     225.6225623       0.0000000
     226.0226023       0.0000000
     226.4226423       0.0000000
     226.8226823       0.0000000
     227.2227223       0.0000000
     227.6227623       0.0000000
     228.0228023       0.0000000
     228.4228423       0.0000000
     228.8228823       0.0000000
     229.2229223       0.0000000
     229.6229623       0.0000000
     230.0230023       0.0000000
     230.4230423       0.0000000
     230.8230823       0.0000000
     231.2231223       0.0000000
     231.6231623       0.0000000
     232.0232023       0.0000000
     232.4232423       0.0000000
     232.8232823       0.0000000
     233.2233223       0.0000000
     233.6233623       0.0000000
     234.0234023       0.0000000
     234.4234423       0.0000000
     234.8234823       0.0000000
     235.2235224       0.0000000
     235.6235624       0.0000000
     236.0236024       0.0000000
     236.4236424       0.0000000
     236.8236824       0.0000000
     237.2237224       0.0000000
     237.6237624       0.0000000
     238.0238024       0.0000000
     238.4238424       0.0000000
     238.8238824       0.0000000
     239.2239224       0.0000000
     239.6239624       0.0000000
     240.0240024       0.0000000
     240.4240424       0.0000000
     240.8240824       0.0000000
     241.2241224       0.0000000
     241.6241624       0.0000000
     242.0242024       0.0000000
     242.4242424       0.0000000
     242.8242824       0.0000000
     243.2243224       0.0000000
     243.6243624       0.0000000
     244.0244024       0.0000000
     244.4244424       0.0000000
     244.8244824       0.0000000
     245.2245225       0.0000000
     245.6245625       0.0000000
     246.0246025       0.0000000
     246.4246425       0.0000000
     246.8246825       0.0000000
     247.2247225       0.0000000
     247.6247625       0.0000000
     248.0248025       0.0000000
     248.4248425       0.0000000
     248.8248825       0.0000000
     249.2249225       0.0000000
     249.6249625       0.0000000
     250.0250025       0.0000000
     250.4250425       0.0000000
     250.8250825       0.0000000
     251.2251225       0.0000000
     251.6251625       0.0000000
     252.0252025       0.0000000
     252.4252425       0.0000000
     252.8252825       0.0000000
     253.2253225       0.0000000
     253.6253625       0.0000000
     254.0254025       0.0000000
     254.4254425       0.0000000
     254.8254825       0.0000000
     255.2255226       0.0000000
     255.6255626       0.0000000
     256.0256026       0.0000000
     256.4256426       0.0000000
     256.8256826       0.0000000
     257.2257226       0.0000000
     257.6257626       0.0000000
     258.0258026       0.0000000
     258.4258426       0.0000000
     258.8258826       0.0000000
     259.2259226       0.0000000
     259.6259626       0.0000000
     260.0260026       0.0000000
     260.4260426       0.0000000
     260.8260826       0.0000000
     261.2261226       0.0000000
     261.6261626       0.0000000
     262.0262026       0.0000000
     262.4262426       0.0000000
     262.8262826       0.0000000
     263.2263226       0.0000000
     263.6263626       0.0000000
     264.0264026       0.0000000
     264.4264426       0.0000000
     264.8264826       0.0000000
     265.2265227       0.0000000
     265.6265627       0.0000000
     266.0266027       0.0000000
     266.4266427       0.0000000
     266.8266827       0.0000000
     267.2267227       0.0000000
     267.6267627       0.0000000
     268.0268027       0.0000000
     268.4268427       0.0000000
     268.8268827       0.0000000
     269.2269227       0.0000000
     269.6269627       0.0000000
     270.0270027       0.0000000
     270.4270427       0.0000000
     270.8270827       0.0000000
     271.2271227       0.0000000
     271.6271627       0.0000000
     272.0272027       0.0000000
     272.4272427       0.0000000
     272.8272827       0.0000000
     273.2273227       0.0000000
     273.6273627       0.0000000
     274.0274027       0.0000000
     274.4274427       0.0000000
     274.8274827       0.0000000
     275.2275228       0.0000000
     275.6275628       0.0000000
     276.0276028       0.0000000
     276.4276428       0.0000000
     276.8276828       0.0000000
     277.2277228       0.0000000
     277.6277628       0.0000000
     278.0278028       0.0000000
     278.4278428       0.0000000
     278.8278828       0.0000000
     279.2279228       0.0000000
     279.6279628       0.0000000
     280.0280028       0.0000000
     280.4280428       0.0000000
     280.8280828       0.0000000
     281.2281228       0.0000000
     281.6281628       0.0000000
     282.0282028       0.0000000
     282.4282428       0.0000000
     282.8282828       0.0000000
     283.2283228       0.0000000
     283.6283628       0.0000000
     284.0284028       0.0000000
     284.4284428       0.0000000
     284.8284828       0.0000000
     285.2285229       0.0000000
     285.6285629       0.0000000
     286.0286029       0.0000000
     286.4286429       0.0000000
     286.8286829       0.0000000
     287.2287229       0.0000000
     287.6287629       0.0000000
     288.0288029       0.0000000
     288.4288429       0.0000000
     288.8288829       0.0000000
     289.2289229       0.0000000
     289.6289629       0.0000000
     290.0290029       0.0000000
     290.4290429       0.0000000
     290.8290829       0.0000000
     291.2291229       0.0000000
     291.6291629       0.0000000
     292.0292029       0.0000000
     292.4292429       0.0000000
     292.8292829       0.0000000
     293.2293229       0.0000000
     293.6293629       0.0000000
     294.0294029       0.0000000
     294.4294429       0.0000000
     294.8294829       0.0000000
     295.2295230       0.0000000
     295.6295630       0.0000000
     296.0296030       0.0000000
     296.4296430       0.0000000
     296.8296830       0.0000000
     297.2297230       0.0000000
     297.6297630       0.0000000
     298.0298030       0.0000000
     298.4298430       0.0000000
     298.8298830       0.0000000
     299.2299230       0.0000000
     299.6299630       0.0000000
     300.0300030       0.0000000
     300.4300430       0.0000000
     300.8300830       0.0000000
     301.2301230       0.0000000
     301.6301630       0.0000000
     302.0302030       0.0000000
     302.4302430       0.0000000
     302.8302830       0.0000000
     303.2303230       0.0000000
     303.6303630       0.0000000
     304.0304030       0.0000000
     304.4304430       0.0000000
     304.8304830       0.0000000
     305.2305231       0.0000000
     305.6305631       0.0000000
     306.0306031       0.0000000
     306.4306431       0.0000000
     306.8306831       0.0000000
     307.2307231       0.0000000
     307.6307631       0.0000000
     308.0308031       0.0000000
     308.4308431       0.0000000
     308.8308831       0.0000000
     309.2309231       0.0000000
     309.6309631       0.0000000
     310.0310031       0.0000000
     310.4310431       0.0000000
     310.8310831       0.0000000
     311.2311231       0.0000000
     311.6311631       0.0000000
     312.0312031       0.0000000
     312.4312431       0.0000000
     312.8312831       0.0000000
     313.2313231       0.0000000
     313.6313631       0.0000000
     314.0314031       0.0000000
     314.4314431       0.0000000
     314.8314831       0.0000000
     315.2315232       0.0000000
     315.6315632       0.0000000
     316.0316032       0.0000000
     316.4316432       0.0000000
     316.8316832       0.0000000
     317.2317232       0.0000000
     317.6317632       0.0000000
     318.0318032       0.0000000
     318.4318432       0.0000000
     318.8318832       0.0000000
     319.2319232       0.0000000
     319.6319632       0.0000000
     320.0320032       0.0000000
     320.4320432       0.0000000
     320.8320832       0.0000000
     321.2321232       0.0000000
     321.6321632       0.0000000
     322.0322032       0.0000000
     322.4322432       0.0000000
     322.8322832       0.0000000
     323.2323232       0.0000000
     323.6323632       0.0000000
     324.0324032       0.0000000
     324.4324432       0.0000000
     324.8324832       0.0000000
     325.2325233       0.0000000
     325.6325633       0.0000000
     326.0326033       0.0000000
     326.4326433       0.0000000
     326.8326833       0.0000000
     327.2327233       0.0000000
     327.6327633       0.0000000
     328.0328033       0.0000000
     328.4328433       0.0000000
     328.8328833       0.0000000
     329.2329233       0.0000000
     329.6329633       0.0000000
     330.0330033       0.0000000
     330.4330433       0.0000000
     330.8330833       0.0000000
     331.2331233       0.0000000
     331.6331633       0.0000000
     332.0332033       0.0000000
     332.4332433       0.0000000
     332.8332833       0.0000000
     333.2333233       0.0000000
     333.6333633       0.0000000
     334.0334033       0.0000000
     334.4334433       0.0000000
     334.8334833       0.0000000
     335.2335234       0.0000000
     335.6335634       0.0000000
     336.0336034       0.0000000
     336.4336434       0.0000000
     336.8336834       0.0000000
     337.2337234       0.0000000
     337.6337634       0.0000000
     338.0338034       0.0000000
     338.4338434       0.0000000
     338.8338834       0.0000000
     339.2339234       0.0000000
     339.6339634       0.0000000
     340.0340034       0.0000000
     340.4340434       0.0000000
     340.8340834       0.0000000
     341.2341234       0.0000000
     341.6341634       0.0000000
     342.0342034       0.0000000
     342.4342434       0.0000000
     342.8342834       0.0000000
     343.2343234       0.0000000
     343.6343634       0.0000000
     344.0344034       0.0000000
     344.4344434       0.0000000
     344.8344834       0.0000000
     345.2345235       0.0000000
     345.6345635       0.0000000
     346.0346035       0.0000000
     346.4346435       0.0000000
     346.8346835       0.0000000
     347.2347235       0.0000000
     347.6347635       0.0000000
     348.0348035       0.0000000
     348.4348435       0.0000000
     348.8348835       0.0000000
     349.2349235       0.0000000
     349.6349635       0.0000000
     350.0350035       0.0000000
     350.4350435       0.0000000
     350.8350835       0.0000000
     351.2351235       0.0000000
     351.6351635       0.0000000
     352.0352035       0.0000000
     352.4352435       0.0000000
     352.8352835       0.0000000
     353.2353235       0.0000000
     353.6353635       0.0000000
     354.0354035       0.0000000
     354.4354435       0.0000000
     354.8354835       0.0000000
     355.2355236       0.0000000
     355.6355636       0.0000000
     356.0356036       0.0000000
     356.4356436       0.0000000
     356.8356836       0.0000000
     357.2357236       0.0000000
     357.6357636       0.0000000
     358.0358036       0.0000000
     358.4358436       0.0000000
     358.8358836       0.0000000
     359.2359236       0.0000000
     359.6359636       0.0000000
     360.0360036       0.0000000
     360.4360436       0.0000000
     360.8360836       0.0000000
     361.2361236       0.0000000
     361.6361636       0.0000000
     362.0362036       0.0000000
     362.4362436       0.0000000
     362.8362836       0.0000000
     363.2363236       0.0000000
     363.6363636       0.0000000
     364.0364036       0.0000000
     364.4364436       0.0000000
     364.8364836       0.0000000
     365.2365237       0.0000000
     365.6365637       0.0000000
     366.0366037       0.0000000
     366.4366437       0.0000000
     366.8366837       0.0000000
     367.2367237       0.0000000
     367.6367637       0.0000000
     368.0368037       0.0000000
     368.4368437       0.0000000
     368.8368837       0.0000000
     369.2369237       0.0000000
     369.6369637       0.0000001
     370.0370037       0.0000001
     370.4370437       0.0000001
     370.8370837       0.0000002
     371.2371237       0.0000003
     371.6371637       0.0000005
     372.0372037       0.0000008
     372.4372437       0.0000012
     372.8372837       0.0000018
     373.2373237       0.0000026
     373.6373637       0.0000038
     374.0374037       0.0000054
     374.4374437       0.0000077
     374.8374837       0.0000109
     375.2375238       0.0000153
     375.6375638       0.0000212
     376.0376038       0.0000293
     376.4376438       0.0000399
     376.8376838       0.0000540
     377.2377238       0.0000725
     377.6377638       0.0000964
     378.0378038       0.0001270
     378.4378438       0.0001658
     378.8378838       0.0002146
     379.2379238       0.0002753
     379.6379638       0.0003501
     380.0380038       0.0004413
     380.4380438       0.0005513
     380.8380838       0.0006826
     381.2381238       0.0008377
     381.6381638       0.0010190
     382.0382038       0.0012286
     382.4382438       0.0014682
     382.8382838       0.0017390
     383.2383238       0.0020416
     383.6383638       0.0023757
     384.0384038       0.0027400
     384.4384438       0.0031322
     384.8384838       0.0035490
     385.2385239       0.0039857
     385.6385639       0.0044367
     386.0386039       0.0048949
     386.4386439       0.0053529
     386.8386839       0.0058019
     387.2387239       0.0062330
     387.6387639       0.0066371
     388.0388039       0.0070048
     388.4388439       0.0073277
     388.8388839       0.0075977
     389.2389239       0.0078080
     389.6389639       0.0079533
     390.0390039       0.0080297
     390.4390439       0.0080352
     390.8390839       0.0079697
     391.2391239       0.0078349
     391.6391639       0.0076343
     392.0392039       0.0073731
     392.4392439       0.0070580
     392.8392839       0.0066966
     393.2393239       0.0062976
     393.6393639       0.0058701
     394.0394039       0.0054232
     394.4394439       0.0049661
     394.8394839       0.0045073
     395.2395240       0.0040548
     395.6395640       0.0036155
     396.0396040       0.0031953
     396.4396440       0.0027990
     396.8396840       0.0024302
     397.2397240       0.0020913
     397.6397640       0.0017838
     398.0398040       0.0015081
     398.4398440       0.0012637
     398.8398840       0.0010495
     399.2399240       0.0008640
     399.6399640       0.0007050
     400.0400040       0.0005701
     400.4400440       0.0004570
     400.8400840       0.0003631
     401.2401240       0.0002859
     401.6401640       0.0002232
     402.0402040       0.0001727
     402.4402440       0.0001324
     402.8402840       0.0001006
     403.2403240       0.0000758
     403.6403640       0.0000566
     404.0404040       0.0000419
     404.4404440       0.0000307
     404.8404840       0.0000223
     405.2405241       0.0000161
     405.6405641       0.0000115
     406.0406041       0.0000081
     406.4406441       0.0000057
     406.8406841       0.0000040
     407.2407241       0.0000027
     407.6407641       0.0000019
     408.0408041       0.0000013
     408.4408441       0.0000009
     408.8408841       0.0000006
     409.2409241       0.0000004
     409.6409641       0.0000002
     410.0410041       0.0000002
     410.4410441       0.0000001
     410.8410841       0.0000001
     411.2411241       0.0000000
     411.6411641       0.0000000
     412.0412041       0.0000000
     412.4412441       0.0000000
     412.8412841       0.0000000
     413.2413241       0.0000000
     413.6413641       0.0000000
     414.0414041       0.0000000
     414.4414441       0.0000000
     414.8414841       0.0000000
     415.2415242       0.0000000
     415.6415642       0.0000000
     416.0416042       0.0000000
     416.4416442       0.0000000
     416.8416842       0.0000000
     417.2417242       0.0000000
     417.6417642       0.0000000
     418.0418042       0.0000000
     418.4418442       0.0000000
     418.8418842       0.0000000
     419.2419242       0.0000000
     419.6419642       0.0000000
     420.0420042       0.0000000
     420.4420442       0.0000000
     420.8420842       0.0000000
     421.2421242       0.0000000
     421.6421642       0.0000000
     422.0422042       0.0000000
     422.4422442       0.0000000
     422.8422842       0.0000000
     423.2423242       0.0000000
     423.6423642       0.0000000
     424.0424042       0.0000000
     424.4424442       0.0000000
     424.8424842       0.0000000
     425.2425243       0.0000000
     425.6425643       0.0000000
     426.0426043       0.0000000
     426.4426443       0.0000000
     426.8426843       0.0000000
     427.2427243       0.0000000
     427.6427643       0.0000000
     428.0428043       0.0000000
     428.4428443       0.0000000
     428.8428843       0.0000000
     429.2429243       0.0000000
     429.6429643       0.0000000
     430.0430043       0.0000000
